# PL Mapping - 2025_07_25_11_56_30
# x_req	y_req	x_act	y_act	count1	count2	total
-17.000	-15.000	-17.000	-15.003	1430	1240	2670
-17.000	-14.500	-17.001	-14.497	1410	1240	2650
-17.000	-14.000	-16.999	-14.000	1270	1250	2520
-17.000	-13.500	-17.001	-13.501	1520	1370	2890
-17.000	-13.000	-17.003	-13.000	1590	1280	2870
-17.000	-12.500	-16.998	-12.504	1440	1130	2570
-17.000	-12.000	-17.002	-12.002	1500	1240	2740
-17.000	-11.500	-17.002	-11.504	1470	1110	2580
-17.000	-11.000	-17.000	-11.000	1560	1300	2860
-17.000	-10.500	-17.000	-10.502	1330	1160	2490
-17.000	-10.000	-16.999	-9.997	1180	1250	2430
-17.000	-9.500	-16.998	-9.494	1460	1420	2880
-17.000	-9.000	-16.998	-9.000	1660	1390	3050
-17.000	-8.500	-16.996	-8.500	1520	1400	2920
-17.000	-8.000	-16.999	-8.007	1620	1500	3120
-17.000	-7.500	-17.000	-7.495	1680	1320	3000
-17.000	-7.000	-16.997	-6.998	1970	1590	3560
-17.000	-6.500	-17.001	-6.501	2200	1670	3870
-17.000	-6.000	-17.001	-6.001	2530	2300	4830
-17.000	-5.500	-16.999	-5.502	2720	2120	4840
-17.000	-5.000	-16.999	-5.000	2280	2250	4530
-17.000	-4.500	-17.002	-4.496	2480	2180	4660
-17.000	-4.000	-16.998	-4.000	2160	2410	4570
-17.000	-3.500	-16.999	-3.499	1810	2110	3920
-17.000	-3.000	-17.002	-2.997	2020	1680	3700
-17.000	-2.500	-16.999	-2.499	1770	1520	3290
-17.000	-2.000	-17.004	-1.993	1790	1660	3450
-17.000	-1.500	-17.001	-1.505	1880	1510	3390
-17.000	-1.000	-17.004	-1.004	1700	1610	3310
-17.000	-0.500	-16.997	-0.500	1840	1630	3470
-17.000	0.000	-16.998	0.003	1910	1660	3570
-17.000	0.500	-16.998	0.501	1950	1540	3490
-17.000	1.000	-16.998	0.998	1740	1550	3290
-17.000	1.500	-16.999	1.504	1840	1620	3460
-17.000	2.000	-17.001	2.002	1730	1470	3200
-17.000	2.500	-17.002	2.504	1800	1530	3330
-17.000	3.000	-16.998	2.998	1990	1410	3400
-17.000	3.500	-16.998	3.498	1770	1470	3240
-17.000	4.000	-16.998	4.002	1590	1470	3060
-17.000	4.500	-17.001	4.498	1680	1320	3000
-17.000	5.000	-17.000	4.997	1730	1450	3180
-17.000	5.500	-16.998	5.492	1620	1470	3090
-17.000	6.000	-17.000	6.001	1910	1760	3670
-17.000	6.500	-17.002	6.508	2230	1770	4000
-17.000	7.000	-17.006	6.996	2070	1590	3660
-17.000	7.500	-17.001	7.504	1760	1780	3540
-17.000	8.000	-17.004	8.002	1860	1740	3600
-17.000	8.500	-17.001	8.501	1820	2050	3870
-17.000	9.000	-16.999	9.002	1740	1670	3410
-17.000	9.500	-16.999	9.502	1750	1780	3530
-17.000	10.000	-17.006	10.002	2030	1800	3830
-17.000	10.500	-17.000	10.504	1770	1640	3410
-17.000	11.000	-16.999	11.000	1850	1560	3410
-17.000	11.500	-16.997	11.496	2050	1780	3830
-17.000	12.000	-16.996	11.999	1740	1730	3470
-17.000	12.500	-17.001	12.497	1860	1790	3650
-17.000	13.000	-17.002	12.998	2040	1630	3670
-17.000	13.500	-17.000	13.497	2150	1900	4050
-17.000	14.000	-16.998	14.002	2900	2730	5630
-17.000	14.500	-17.004	14.500	3210	3150	6360
-17.000	15.000	-17.002	15.001	2010	1790	3800
-17.000	15.500	-16.996	15.494	1830	1540	3370
-17.000	16.000	-16.999	16.001	1910	1600	3510
-17.000	16.500	-17.006	16.497	1600	1240	2840
-17.000	17.000	-17.002	16.996	1720	1360	3080
-17.000	17.500	-17.003	17.505	1770	1330	3100
-17.000	18.000	-16.998	18.000	1600	1330	2930
-17.000	18.500	-16.998	18.502	1470	1160	2630
-17.000	19.000	-16.999	18.997	1540	1310	2850
-17.000	19.500	-17.001	19.496	1830	1310	3140
-17.000	20.000	-16.999	20.002	1520	1020	2540
-16.500	-20.000	-16.505	-20.001	1200	1150	2350
-16.500	-19.500	-16.502	-19.494	1440	1260	2700
-16.500	-19.000	-16.500	-19.007	1360	1180	2540
-16.500	-18.500	-16.501	-18.498	1300	1160	2460
-16.500	-18.000	-16.498	-18.000	1380	1130	2510
-16.500	-17.500	-16.504	-17.504	1390	1150	2540
-16.500	-17.000	-16.504	-16.999	1440	1460	2900
-16.500	-16.500	-16.500	-16.497	1430	1140	2570
-16.500	-16.000	-16.495	-16.000	1400	940	2340
-16.500	-15.500	-16.502	-15.495	1470	1190	2660
-16.500	-15.000	-16.501	-15.003	1330	1170	2500
-16.500	-14.500	-16.499	-14.500	1390	1250	2640
-16.500	-14.000	-16.500	-13.997	1240	1120	2360
-16.500	-13.500	-16.499	-13.504	1260	1030	2290
-16.500	-13.000	-16.504	-13.003	1320	1380	2700
-16.500	-12.500	-16.496	-12.500	1640	1350	2990
-16.500	-12.000	-16.502	-12.002	1550	1180	2730
-16.500	-11.500	-16.497	-11.498	1460	1190	2650
-16.500	-11.000	-16.500	-10.996	1380	1170	2550
-16.500	-10.500	-16.506	-10.507	1470	1180	2650
-16.500	-10.000	-16.498	-9.995	1890	1340	3230
-16.500	-9.500	-16.503	-9.504	1610	1260	2870
-16.500	-9.000	-16.498	-9.001	1530	1280	2810
-16.500	-8.500	-16.500	-8.506	1710	1730	3440
-16.500	-8.000	-16.499	-8.004	1890	1800	3690
-16.500	-7.500	-16.499	-7.496	2270	1460	3730
-16.500	-7.000	-16.502	-7.001	1910	1750	3660
-16.500	-6.500	-16.499	-6.500	2080	2240	4320
-16.500	-6.000	-16.502	-5.994	2300	2050	4350
-16.500	-5.500	-16.502	-5.501	2380	2320	4700
-16.500	-5.000	-16.499	-5.009	2170	2240	4410
-16.500	-4.500	-16.498	-4.498	2120	1800	3920
-16.500	-4.000	-16.502	-3.996	2220	1630	3850
-16.500	-3.500	-16.499	-3.505	1640	1800	3440
-16.500	-3.000	-16.501	-3.004	1970	1610	3580
-16.500	-2.500	-16.501	-2.497	1750	1490	3240
-16.500	-2.000	-16.499	-2.002	1670	1240	2910
-16.500	-1.500	-16.500	-1.504	1770	1670	3440
-16.500	-1.000	-16.500	-1.004	1650	1650	3300
-16.500	-0.500	-16.505	-0.494	1640	1670	3310
-16.500	0.000	-16.499	-0.008	1610	1490	3100
-16.500	0.500	-16.499	0.502	1950	1460	3410
-16.500	1.000	-16.500	1.003	1460	1430	2890
-16.500	1.500	-16.504	1.505	1580	1390	2970
-16.500	2.000	-16.501	2.003	1690	1560	3250
-16.500	2.500	-16.497	2.504	1800	1530	3330
-16.500	3.000	-16.499	2.998	1770	1510	3280
-16.500	3.500	-16.496	3.500	1720	1490	3210
-16.500	4.000	-16.496	4.003	1780	1700	3480
-16.500	4.500	-16.499	4.504	1860	1350	3210
-16.500	5.000	-16.499	5.005	1970	1410	3380
-16.500	5.500	-16.497	5.503	1590	1200	2790
-16.500	6.000	-16.497	5.993	1720	1670	3390
-16.500	6.500	-16.503	6.502	2000	2110	4110
-16.500	7.000	-16.497	6.994	1960	1640	3600
-16.500	7.500	-16.498	7.501	1760	1530	3290
-16.500	8.000	-16.499	7.998	1920	2100	4020
-16.500	8.500	-16.502	8.498	1850	1730	3580
-16.500	9.000	-16.501	9.001	1750	1580	3330
-16.500	9.500	-16.503	9.498	1980	1690	3670
-16.500	10.000	-16.501	9.995	2040	1560	3600
-16.500	10.500	-16.497	10.500	2150	1850	4000
-16.500	11.000	-16.501	11.008	2050	1610	3660
-16.500	11.500	-16.499	11.503	1980	1890	3870
-16.500	12.000	-16.500	12.002	1920	1650	3570
-16.500	12.500	-16.499	12.500	1940	1510	3450
-16.500	13.000	-16.499	12.999	2300	1930	4230
-16.500	13.500	-16.498	13.501	2100	2070	4170
-16.500	14.000	-16.499	14.006	3480	2960	6440
-16.500	14.500	-16.495	14.502	3470	3410	6880
-16.500	15.000	-16.500	14.998	2190	1810	4000
-16.500	15.500	-16.502	15.503	1830	1410	3240
-16.500	16.000	-16.500	16.002	1590	1460	3050
-16.500	16.500	-16.501	16.496	1440	1350	2790
-16.500	17.000	-16.500	17.004	1610	1440	3050
-16.500	17.500	-16.497	17.495	1610	1400	3010
-16.500	18.000	-16.505	18.002	1660	1060	2720
-16.500	18.500	-16.496	18.500	1480	1420	2900
-16.500	19.000	-16.503	18.997	1650	1340	2990
-16.500	19.500	-16.498	19.505	1430	1560	2990
-16.500	20.000	-16.504	20.001	1670	1420	3090
-16.000	-20.000	-16.000	-19.997	1230	1310	2540
-16.000	-19.500	-16.000	-19.497	1490	1120	2610
-16.000	-19.000	-15.999	-18.993	1500	1020	2520
-16.000	-18.500	-16.001	-18.502	1600	1270	2870
-16.000	-18.000	-16.005	-18.001	1250	1240	2490
-16.000	-17.500	-16.000	-17.494	1100	1420	2520
-16.000	-17.000	-16.006	-17.003	1070	1180	2250
-16.000	-16.500	-16.002	-16.505	1250	1270	2520
-16.000	-16.000	-16.001	-16.007	1390	1200	2590
-16.000	-15.500	-15.993	-15.502	1370	1270	2640
-16.000	-15.000	-16.001	-15.003	1300	1120	2420
-16.000	-14.500	-16.003	-14.498	1490	1260	2750
-16.000	-14.000	-16.003	-14.000	1550	1260	2810
-16.000	-13.500	-16.002	-13.496	1420	1380	2800
-16.000	-13.000	-16.002	-13.002	980	1270	2250
-16.000	-12.500	-16.001	-12.509	1580	1180	2760
-16.000	-12.000	-16.000	-11.994	1390	1240	2630
-16.000	-11.500	-15.996	-11.499	1280	1180	2460
-16.000	-11.000	-16.000	-10.997	1170	1270	2440
-16.000	-10.500	-16.001	-10.498	1450	1250	2700
-16.000	-10.000	-15.999	-9.999	1720	1350	3070
-16.000	-9.500	-16.001	-9.502	1570	1300	2870
-16.000	-9.000	-15.999	-8.998	1810	1500	3310
-16.000	-8.500	-15.998	-8.499	1790	1770	3560
-16.000	-8.000	-16.001	-8.000	2070	1940	4010
-16.000	-7.500	-16.002	-7.496	2100	1960	4060
-16.000	-7.000	-15.999	-7.008	2020	1950	3970
-16.000	-6.500	-16.004	-6.496	2130	1960	4090
-16.000	-6.000	-16.001	-5.992	2140	2230	4370
-16.000	-5.500	-15.996	-5.503	1920	1770	3690
-16.000	-5.000	-16.000	-4.997	1900	1620	3520
-16.000	-4.500	-16.001	-4.501	1940	1740	3680
-16.000	-4.000	-16.002	-3.998	1750	1530	3280
-16.000	-3.500	-15.999	-3.493	1900	1580	3480
-16.000	-3.000	-15.998	-3.001	1610	1510	3120
-16.000	-2.500	-16.003	-2.501	2200	1310	3510
-16.000	-2.000	-15.999	-1.994	1710	1690	3400
-16.000	-1.500	-16.000	-1.502	1690	1520	3210
-16.000	-1.000	-16.001	-1.003	1640	1370	3010
-16.000	-0.500	-16.002	-0.501	1770	1540	3310
-16.000	0.000	-15.995	-0.004	1970	1480	3450
-16.000	0.500	-15.998	0.503	1740	1560	3300
-16.000	1.000	-15.998	1.003	1910	1450	3360
-16.000	1.500	-15.996	1.498	2030	1390	3420
-16.000	2.000	-16.001	1.999	1960	1860	3820
-16.000	2.500	-16.001	2.507	1870	1470	3340
-16.000	3.000	-15.999	2.997	1970	1730	3700
-16.000	3.500	-16.007	3.504	2200	1640	3840
-16.000	4.000	-16.001	3.999	1790	1740	3530
-16.000	4.500	-16.000	4.504	1740	1580	3320
-16.000	5.000	-16.003	4.994	1760	1560	3320
-16.000	5.500	-16.001	5.500	1500	1430	2930
-16.000	6.000	-16.003	5.994	1660	1280	2940
-16.000	6.500	-16.001	6.496	1820	1910	3730
-16.000	7.000	-16.000	6.997	1750	1600	3350
-16.000	7.500	-16.003	7.498	1900	1800	3700
-16.000	8.000	-15.997	8.000	1780	1720	3500
-16.000	8.500	-16.002	8.500	1920	1590	3510
-16.000	9.000	-16.000	9.000	1760	1560	3320
-16.000	9.500	-15.997	9.497	2400	1840	4240
-16.000	10.000	-16.000	9.995	2020	1730	3750
-16.000	10.500	-16.000	10.507	2100	2020	4120
-16.000	11.000	-15.995	10.998	1810	1760	3570
-16.000	11.500	-16.001	11.495	1870	1410	3280
-16.000	12.000	-16.002	12.002	2220	1650	3870
-16.000	12.500	-16.000	12.496	2220	1790	4010
-16.000	13.000	-16.003	12.992	2040	1860	3900
-16.000	13.500	-15.998	13.500	2430	2180	4610
-16.000	14.000	-16.000	13.994	3610	3750	7360
-16.000	14.500	-16.003	14.505	3110	2590	5700
-16.000	15.000	-16.001	14.998	1800	1700	3500
-16.000	15.500	-15.997	15.500	1580	1400	2980
-16.000	16.000	-16.001	16.007	1820	1450	3270
-16.000	16.500	-15.999	16.499	1770	1240	3010
-16.000	17.000	-16.004	17.005	1830	1440	3270
-16.000	17.500	-15.994	17.505	1950	1640	3590
-16.000	18.000	-16.001	17.997	1730	1270	3000
-16.000	18.500	-15.997	18.497	1540	1520	3060
-16.000	19.000	-16.003	19.008	1660	1320	2980
-16.000	19.500	-16.002	19.501	1680	1460	3140
-16.000	20.000	-15.998	20.002	1550	1290	2840
-15.500	-20.000	-15.501	-20.005	1330	1300	2630
-15.500	-19.500	-15.500	-19.495	1150	1130	2280
-15.500	-19.000	-15.498	-19.003	1210	1270	2480
-15.500	-18.500	-15.500	-18.503	1550	1100	2650
-15.500	-18.000	-15.498	-18.002	1290	1150	2440
-15.500	-17.500	-15.499	-17.504	1230	1300	2530
-15.500	-17.000	-15.500	-16.998	1140	1230	2370
-15.500	-16.500	-15.496	-16.501	1530	1300	2830
-15.500	-16.000	-15.503	-15.991	1430	960	2390
-15.500	-15.500	-15.498	-15.501	1330	1160	2490
-15.500	-15.000	-15.500	-14.997	1230	1220	2450
-15.500	-14.500	-15.500	-14.502	1440	1450	2890
-15.500	-14.000	-15.500	-14.002	1560	1340	2900
-15.500	-13.500	-15.498	-13.497	1410	1230	2640
-15.500	-13.000	-15.499	-12.996	1430	1250	2680
-15.500	-12.500	-15.504	-12.506	1700	1160	2860
-15.500	-12.000	-15.502	-12.006	1670	1210	2880
-15.500	-11.500	-15.499	-11.501	1300	1390	2690
-15.500	-11.000	-15.501	-11.001	1430	1240	2670
-15.500	-10.500	-15.499	-10.507	1670	1210	2880
-15.500	-10.000	-15.502	-10.001	1750	1660	3410
-15.500	-9.500	-15.502	-9.503	1990	1700	3690
-15.500	-9.000	-15.501	-9.002	1740	1930	3670
-15.500	-8.500	-15.495	-8.498	2180	1950	4130
-15.500	-8.000	-15.499	-7.993	2210	1680	3890
-15.500	-7.500	-15.500	-7.503	2250	2130	4380
-15.500	-7.000	-15.503	-7.002	2440	1960	4400
-15.500	-6.500	-15.503	-6.501	2140	1930	4070
-15.500	-6.000	-15.501	-5.999	1940	1620	3560
-15.500	-5.500	-15.502	-5.508	1850	1650	3500
-15.500	-5.000	-15.499	-4.993	1890	1620	3510
-15.500	-4.500	-15.500	-4.499	1570	1530	3100
-15.500	-4.000	-15.502	-4.001	1770	1690	3460
-15.500	-3.500	-15.499	-3.502	1950	1560	3510
-15.500	-3.000	-15.501	-3.002	1970	1590	3560
-15.500	-2.500	-15.497	-2.496	1710	1240	2950
-15.500	-2.000	-15.496	-1.999	1900	1590	3490
-15.500	-1.500	-15.496	-1.500	1700	1570	3270
-15.500	-1.000	-15.498	-0.996	1770	1660	3430
-15.500	-0.500	-15.500	-0.505	1710	1800	3510
-15.500	0.000	-15.499	0.001	1970	1640	3610
-15.500	0.500	-15.500	0.502	2050	1180	3230
-15.500	1.000	-15.497	1.007	1880	1630	3510
-15.500	1.500	-15.500	1.497	1660	1710	3370
-15.500	2.000	-15.499	1.999	1860	1490	3350
-15.500	2.500	-15.502	2.501	1760	1670	3430
-15.500	3.000	-15.500	3.007	1920	1610	3530
-15.500	3.500	-15.503	3.506	1940	1550	3490
-15.500	4.000	-15.502	3.997	1920	1470	3390
-15.500	4.500	-15.497	4.501	1700	1570	3270
-15.500	5.000	-15.505	5.001	1780	1510	3290
-15.500	5.500	-15.501	5.501	1560	1590	3150
-15.500	6.000	-15.504	5.996	1540	1740	3280
-15.500	6.500	-15.494	6.498	1730	1480	3210
-15.500	7.000	-15.498	7.001	2000	1730	3730
-15.500	7.500	-15.502	7.497	1640	1350	2990
-15.500	8.000	-15.501	8.003	2230	1660	3890
-15.500	8.500	-15.503	8.505	1850	1690	3540
-15.500	9.000	-15.502	9.005	2150	1450	3600
-15.500	9.500	-15.501	9.495	2150	1910	4060
-15.500	10.000	-15.503	10.001	2090	1990	4080
-15.500	10.500	-15.500	10.496	2070	1670	3740
-15.500	11.000	-15.499	11.000	1910	1890	3800
-15.500	11.500	-15.499	11.506	1970	1700	3670
-15.500	12.000	-15.499	11.998	1790	1590	3380
-15.500	12.500	-15.500	12.505	2070	1390	3460
-15.500	13.000	-15.494	12.996	1870	1660	3530
-15.500	13.500	-15.498	13.499	2110	1880	3990
-15.500	14.000	-15.497	13.998	2720	2030	4750
-15.500	14.500	-15.501	14.500	2460	2370	4830
-15.500	15.000	-15.498	15.000	1860	1800	3660
-15.500	15.500	-15.502	15.503	1760	1450	3210
-15.500	16.000	-15.498	16.008	1670	1340	3010
-15.500	16.500	-15.503	16.499	1720	1290	3010
-15.500	17.000	-15.502	17.005	1540	1560	3100
-15.500	17.500	-15.500	17.503	1540	1240	2780
-15.500	18.000	-15.498	17.998	1520	1160	2680
-15.500	18.500	-15.501	18.498	1470	1300	2770
-15.500	19.000	-15.495	19.003	1580	1300	2880
-15.500	19.500	-15.500	19.496	1940	1510	3450
-15.500	20.000	-15.499	19.997	1570	1660	3230
-15.000	-20.000	-15.000	-19.995	1460	1250	2710
-15.000	-19.500	-14.999	-19.502	1310	990	2300
-15.000	-19.000	-14.994	-18.997	1570	1220	2790
-15.000	-18.500	-15.000	-18.496	1220	1060	2280
-15.000	-18.000	-14.999	-17.992	1440	1150	2590
-15.000	-17.500	-15.000	-17.495	1430	1210	2640
-15.000	-17.000	-15.002	-17.000	1540	1120	2660
-15.000	-16.500	-15.000	-16.496	1350	1010	2360
-15.000	-16.000	-14.999	-16.006	1450	1310	2760
-15.000	-15.500	-15.000	-15.496	1350	1110	2460
-15.000	-15.000	-14.999	-15.007	1430	1250	2680
-15.000	-14.500	-15.003	-14.501	1360	1320	2680
-15.000	-14.000	-15.001	-14.002	1130	1400	2530
-15.000	-13.500	-15.000	-13.491	1440	1110	2550
-15.000	-13.000	-15.002	-12.995	1440	1350	2790
-15.000	-12.500	-15.002	-12.497	1490	1220	2710
-15.000	-12.000	-14.996	-12.007	1530	1500	3030
-15.000	-11.500	-15.005	-11.494	1830	1350	3180
-15.000	-11.000	-14.999	-10.997	1880	1640	3520
-15.000	-10.500	-15.001	-10.496	1930	1740	3670
-15.000	-10.000	-15.002	-9.999	2030	1600	3630
-15.000	-9.500	-14.997	-9.503	2440	2370	4810
-15.000	-9.000	-14.997	-8.998	2370	2050	4420
-15.000	-8.500	-14.999	-8.501	2480	2230	4710
-15.000	-8.000	-14.998	-8.001	2440	2350	4790
-15.000	-7.500	-15.000	-7.499	2260	1970	4230
-15.000	-7.000	-15.004	-7.003	2240	1660	3900
-15.000	-6.500	-15.000	-6.500	1830	1720	3550
-15.000	-6.000	-14.998	-6.002	1670	1410	3080
-15.000	-5.500	-15.001	-5.497	1420	1450	2870
-15.000	-5.000	-14.998	-4.994	1310	1500	2810
-15.000	-4.500	-15.002	-4.503	1660	1470	3130
-15.000	-4.000	-14.998	-3.999	1820	1440	3260
-15.000	-3.500	-15.000	-3.499	1640	1680	3320
-15.000	-3.000	-14.999	-3.004	1590	1530	3120
-15.000	-2.500	-14.999	-2.502	1680	1500	3180
-15.000	-2.000	-14.998	-2.005	1660	1650	3310
-15.000	-1.500	-14.998	-1.497	1760	1450	3210
-15.000	-1.000	-14.996	-0.999	1630	1420	3050
-15.000	-0.500	-15.001	-0.502	1640	1550	3190
-15.000	0.000	-14.998	0.001	1800	1510	3310
-15.000	0.500	-15.001	0.497	1850	1610	3460
-15.000	1.000	-14.998	0.995	1690	1500	3190
-15.000	1.500	-15.004	1.500	1790	1670	3460
-15.000	2.000	-15.001	2.004	1820	1620	3440
-15.000	2.500	-15.000	2.497	1870	1760	3630
-15.000	3.000	-14.999	3.002	1870	1780	3650
-15.000	3.500	-15.000	3.500	1750	1520	3270
-15.000	4.000	-14.997	4.000	1990	1800	3790
-15.000	4.500	-15.003	4.505	1820	1360	3180
-15.000	5.000	-15.002	4.999	1780	1580	3360
-15.000	5.500	-14.998	5.499	1700	1490	3190
-15.000	6.000	-14.997	5.999	1570	1780	3350
-15.000	6.500	-14.998	6.507	1570	1450	3020
-15.000	7.000	-15.001	7.008	1590	1600	3190
-15.000	7.500	-15.002	7.502	1630	1490	3120
-15.000	8.000	-14.996	7.998	2130	1590	3720
-15.000	8.500	-14.994	8.505	2060	1660	3720
-15.000	9.000	-15.000	9.001	2150	1790	3940
-15.000	9.500	-15.005	9.494	1970	1490	3460
-15.000	10.000	-15.004	10.003	2020	1550	3570
-15.000	10.500	-15.000	10.497	2080	1750	3830
-15.000	11.000	-15.003	11.003	1970	1490	3460
-15.000	11.500	-15.001	11.500	1960	1910	3870
-15.000	12.000	-15.001	12.002	2030	1510	3540
-15.000	12.500	-14.998	12.500	1990	1340	3330
-15.000	13.000	-14.998	12.992	2130	1830	3960
-15.000	13.500	-14.998	13.495	2300	1810	4110
-15.000	14.000	-14.998	14.006	2070	1820	3890
-15.000	14.500	-15.004	14.505	1980	1860	3840
-15.000	15.000	-15.001	14.993	1610	1580	3190
-15.000	15.500	-14.999	15.498	1630	1420	3050
-15.000	16.000	-14.998	15.999	1770	1400	3170
-15.000	16.500	-15.003	16.502	1350	1370	2720
-15.000	17.000	-15.001	16.998	1430	1390	2820
-15.000	17.500	-15.003	17.500	1500	1500	3000
-15.000	18.000	-15.000	18.004	1720	1300	3020
-15.000	18.500	-14.999	18.499	1690	1410	3100
-15.000	19.000	-14.999	19.000	1760	1300	3060
-15.000	19.500	-14.996	19.503	1400	1350	2750
-15.000	20.000	-15.002	20.001	1780	1330	3110
-14.500	-20.000	-14.497	-19.991	1360	1240	2600
-14.500	-19.500	-14.499	-19.501	1420	1160	2580
-14.500	-19.000	-14.500	-18.992	1350	1310	2660
-14.500	-18.500	-14.496	-18.499	1390	1030	2420
-14.500	-18.000	-14.501	-18.007	1310	1400	2710
-14.500	-17.500	-14.501	-17.499	1360	1220	2580
-14.500	-17.000	-14.500	-17.002	1330	1180	2510
-14.500	-16.500	-14.503	-16.503	1550	1240	2790
-14.500	-16.000	-14.499	-16.009	1380	1300	2680
-14.500	-15.500	-14.497	-15.504	1490	1340	2830
-14.500	-15.000	-14.502	-15.002	1340	1340	2680
-14.500	-14.500	-14.501	-14.502	1200	1330	2530
-14.500	-14.000	-14.499	-13.999	1530	1330	2860
-14.500	-13.500	-14.497	-13.499	1440	1350	2790
-14.500	-13.000	-14.500	-13.007	1310	1290	2600
-14.500	-12.500	-14.495	-12.500	1420	1360	2780
-14.500	-12.000	-14.503	-12.002	1760	1490	3250
-14.500	-11.500	-14.502	-11.495	1880	1840	3720
-14.500	-11.000	-14.498	-10.997	2510	1950	4460
-14.500	-10.500	-14.496	-10.502	1930	2200	4130
-14.500	-10.000	-14.505	-9.999	2090	2140	4230
-14.500	-9.500	-14.501	-9.499	2150	2280	4430
-14.500	-9.000	-14.504	-9.000	2240	2310	4550
-14.500	-8.500	-14.500	-8.496	2530	2280	4810
-14.500	-8.000	-14.500	-8.000	1920	1950	3870
-14.500	-7.500	-14.499	-7.495	1870	1530	3400
-14.500	-7.000	-14.501	-7.005	1780	1590	3370
-14.500	-6.500	-14.502	-6.492	1920	1440	3360
-14.500	-6.000	-14.498	-5.996	1440	1230	2670
-14.500	-5.500	-14.502	-5.499	1560	1370	2930
-14.500	-5.000	-14.501	-4.996	1700	1660	3360
-14.500	-4.500	-14.499	-4.498	1930	1360	3290
-14.500	-4.000	-14.502	-4.003	1810	1440	3250
-14.500	-3.500	-14.500	-3.499	1670	1410	3080
-14.500	-3.000	-14.500	-2.997	1680	1350	3030
-14.500	-2.500	-14.497	-2.499	1750	1540	3290
-14.500	-2.000	-14.501	-1.998	2040	1310	3350
-14.500	-1.500	-14.498	-1.497	1590	1450	3040
-14.500	-1.000	-14.504	-1.001	1850	1530	3380
-14.500	-0.500	-14.501	-0.498	1780	1640	3420
-14.500	0.000	-14.498	0.010	1600	1420	3020
-14.500	0.500	-14.504	0.496	1820	1560	3380
-14.500	1.000	-14.502	1.007	1530	1730	3260
-14.500	1.500	-14.500	1.502	2220	1600	3820
-14.500	2.000	-14.500	1.997	2160	1540	3700
-14.500	2.500	-14.500	2.495	1840	1540	3380
-14.500	3.000	-14.500	3.002	2010	1480	3490
-14.500	3.500	-14.497	3.500	1710	1950	3660
-14.500	4.000	-14.504	4.001	1900	1660	3560
-14.500	4.500	-14.496	4.502	1780	1820	3600
-14.500	5.000	-14.501	5.004	1740	1350	3090
-14.500	5.500	-14.505	5.501	1780	1770	3550
-14.500	6.000	-14.500	6.005	1610	1650	3260
-14.500	6.500	-14.499	6.488	1970	1420	3390
-14.500	7.000	-14.499	7.006	1940	1370	3310
-14.500	7.500	-14.498	7.499	1650	1440	3090
-14.500	8.000	-14.503	8.000	1970	1440	3410
-14.500	8.500	-14.500	8.498	1940	1430	3370
-14.500	9.000	-14.500	9.005	2330	1650	3980
-14.500	9.500	-14.497	9.505	1980	1690	3670
-14.500	10.000	-14.502	9.999	2040	1780	3820
-14.500	10.500	-14.499	10.497	2010	1650	3660
-14.500	11.000	-14.499	10.998	2280	2060	4340
-14.500	11.500	-14.501	11.502	2330	1520	3850
-14.500	12.000	-14.497	12.003	1960	1830	3790
-14.500	12.500	-14.499	12.507	1960	1670	3630
-14.500	13.000	-14.502	13.000	2070	1780	3850
-14.500	13.500	-14.501	13.495	2040	2020	4060
-14.500	14.000	-14.503	13.999	2000	1560	3560
-14.500	14.500	-14.499	14.503	1910	1720	3630
-14.500	15.000	-14.500	15.006	1560	1340	2900
-14.500	15.500	-14.499	15.499	1600	1230	2830
-14.500	16.000	-14.502	16.004	1610	1420	3030
-14.500	16.500	-14.502	16.502	1510	1460	2970
-14.500	17.000	-14.503	17.003	1390	1450	2840
-14.500	17.500	-14.505	17.497	1610	1170	2780
-14.500	18.000	-14.499	17.997	1570	1300	2870
-14.500	18.500	-14.497	18.500	1480	1350	2830
-14.500	19.000	-14.503	19.005	1480	1250	2730
-14.500	19.500	-14.501	19.501	2020	1570	3590
-14.500	20.000	-14.502	20.000	1510	1470	2980
-14.000	-20.000	-13.998	-20.003	1610	1420	3030
-14.000	-19.500	-13.998	-19.504	1410	1130	2540
-14.000	-19.000	-14.000	-19.004	1480	1110	2590
-14.000	-18.500	-13.997	-18.501	1410	1190	2600
-14.000	-18.000	-13.999	-17.995	1430	1200	2630
-14.000	-17.500	-13.991	-17.500	1450	1340	2790
-14.000	-17.000	-13.997	-16.998	1310	1200	2510
-14.000	-16.500	-14.002	-16.499	1680	1340	3020
-14.000	-16.000	-13.998	-16.002	1520	1240	2760
-14.000	-15.500	-14.000	-15.493	1490	1280	2770
-14.000	-15.000	-13.999	-14.999	1340	1140	2480
-14.000	-14.500	-13.998	-14.508	1350	1420	2770
-14.000	-14.000	-14.001	-13.998	1520	1090	2610
-14.000	-13.500	-14.002	-13.506	1440	1370	2810
-14.000	-13.000	-14.006	-13.000	1740	1560	3300
-14.000	-12.500	-14.001	-12.501	1870	1360	3230
-14.000	-12.000	-13.996	-12.002	3010	3150	6160
-14.000	-11.500	-13.998	-11.497	2330	2470	4800
-14.000	-11.000	-13.996	-10.997	2090	2120	4210
-14.000	-10.500	-13.998	-10.496	2210	2150	4360
-14.000	-10.000	-13.997	-9.997	2380	2310	4690
-14.000	-9.500	-13.998	-9.498	2350	2200	4550
